Source,Target,Weight,Avg_Popularity,Avg_Streams
edm,melodic rap,6,42.4,5940096.6
progressive electro house,rap,6,41.2,5844681.8
german dance,scandipop,6,55.333333333333336,27606140.833333332
electropop,pop,6,63.666666666666664,3722579.5
pop rap,reggaeton colombiano,6,59.666666666666664,4410802.833333333
hip hop,uk pop,6,55.666666666666664,594515.3333333334
dancehall,hamburg hip hop,6,39.5,5128891.5
hamburg hip hop,jamaican dancehall,6,39.5,5128891.5
big room,pop,6,66.4,3408663.2
albanian hip hop,albanian hip hop,6,22.0,3825230.6666666665
albanian hip hop,german drill,6,38.75,3388831.75
german dance,german pop,6,41.333333333333336,8408819.333333334
edm,scandipop,6,59.833333333333336,14054240.833333334
edm,german dance,6,58.166666666666664,16860638.5
pop dance,pop house,6,70.0,12342057.666666666
pop,tropical house,6,62.166666666666664,2907865.3333333335
belgian edm,big room,6,67.5,1023561.0
belgian edm,edm,6,67.5,1023561.0
german hip hop,turkish trap,6,37.333333333333336,3378130.1666666665
cali rap,trap,6,53.25,159239.25
melodic rap,north carolina hip hop,6,66.5,14741336.333333334
dance pop,latin pop,6,52.75,684660.75
gangster rap,trap,6,69.0,2456388.6666666665
pop dance,progressive electro house,6,61.4,5038060.6
edm,swedish pop,6,47.6,10357642.8
pop dance,swedish pop,6,47.6,10357642.8
dance pop,electro house,6,62.6,470038.6
r&b,trap,6,77.25,9197611.5
frauenrap,german drill,6,39.666666666666664,4433056.333333333
cali rap,hip hop,6,36.333333333333336,159955.0
belgian edm,reggaeton,6,66.0,1958532.0
belgian edm,urbano latino,6,66.0,1958532.0
reggaeton colombiano,trap latino,6,65.0,1878567.5
detroit hip hop,east coast hip hop,6,62.0,557633.0
latin viral pop,trap latino,6,55.0,97016.0
latin pop,reggaeton colombiano,6,55.0,97016.0
detroit hip hop,reggaeton,6,55.0,97016.0
pop r&b,reggaeton,6,55.0,97016.0
mexican pop,trap latino,6,55.0,97016.0
atl hip hop,german cloud rap,5,12.4,3412944.4
german cloud rap,rap,5,12.4,3412944.4
german cloud rap,trap,5,12.4,3412944.4
pop rap,puerto rican pop,5,57.4,5521160.4
chicago rap,progressive electro house,5,36.75,7280290.5
deep german hip hop,german drill,5,32.75,649849.75
deep german hip hop,deep german hip hop,5,36.0,740481.3333333334
german dance,german hip hop,5,50.6,22963402.6
electropop,uk pop,5,58.0,997242.8
chicago rap,melodic rap,5,13.0,528004.4
chicago rap,trap,5,13.0,927516.0
atl hip hop,brooklyn drill,5,65.25,6897605.0
detroit hip hop,gangster rap,5,61.333333333333336,770138.6666666666
detroit hip hop,hardcore hip hop,5,61.333333333333336,770138.6666666666
german cloud rap,german cloud rap,5,35.6,1325603.0
atl hip hop,pop dance,5,39.333333333333336,1595764.6666666667
rap,scandipop,5,43.0,2085512.6
hamburg hip hop,turkish hip hop,5,27.666666666666668,1846854.3333333333
art pop,pop,5,76.6,6470894.8
cali rap,melodic rap,5,60.8,11816841.6
german dance,slap house,5,53.0,16143595.6
german hip hop,r&b francais,5,35.4,4846883.8
pop house,uk dance,5,79.0,18476279.0
afrobeats,pop,5,54.25,1623430.75
nigerian pop,pop,5,54.25,1623430.75
belgian edm,electro house,5,44.25,3243557.5
dutch house,edm,5,36.0,4295213.333333333
afghan rap,german hip hop,5,36.6,556600.2
canadian contemporary r&b,pop,5,60.2,1897359.6
atl hip hop,north carolina hip hop,5,67.8,5684569.2
miami hip hop,pop,5,82.8,134051.2
pop,viral pop,5,65.6,5748830.6
canadian pop,dance pop,5,52.0,4330197.0
slap house,uk pop,5,55.0,13438785.2
edm,pop rap,5,47.6,3522601.0
pop dance,pop rap,5,47.6,3522601.0
edm,hip hop,5,43.25,4258421.0
hip hop,pop dance,5,43.25,4258421.0
pop,uk dance,5,66.6,2942211.0
dance pop,hip pop,5,61.0,332192.25
hip pop,pop,5,61.0,332192.25
pop rap,urban contemporary,5,82.0,253462.0
german hip hop,turbo folk,5,28.8,666701.2
pop,post-teen pop,5,69.25,1207716.0
kentucky hip hop,rap,5,71.66666666666667,3238407.3333333335
atl hip hop,atl trap,5,67.2,305845.4
bayerischer rap,german hip hop,5,32.0,749558.0
albanian hip hop,hamburg hip hop,5,39.666666666666664,1929739.0
german drill,turkish hip hop,5,40.5,1135470.0
dutch house,reggaeton,5,58.5,1042734.0
big room,trap latino,5,60.5,1027774.0
big room,latin pop,5,60.5,1027774.0
dance pop,southern hip hop,5,84.5,403628.5
latin pop,mexican pop,5,53.0,111976.0
latin arena pop,reggaeton,5,55.0,97016.0
reggaeton,reggaeton flow,5,55.0,97016.0
reggaeton,spanish pop,5,55.0,97016.0
colombian hip hop,reggaeton,5,55.0,97016.0
colombian pop,reggaeton,5,55.0,97016.0
canadian hip hop,southern hip hop,4,71.5,7169877.5
canadian pop,southern hip hop,4,71.5,7169877.5
southern hip hop,toronto rap,4,71.5,7169877.5
german cloud rap,hip hop,4,0.25,3920219.5
german cloud rap,southern hip hop,4,0.25,3920219.5
dance pop,puerto rican pop,4,58.5,6403046.5
atl hip hop,canadian trap,4,69.25,11402748.25
canadian trap,melodic rap,4,69.25,11402748.25
brostep,melodic rap,4,36.75,7280290.5
melodic rap,progressive electro house,4,36.75,7280290.5
australian hip hop,chicago rap,4,44.0,836386.3333333334
australian hip hop,rap,4,44.0,836386.3333333334
german hip hop,slap house,4,52.75,28528882.75
dance pop,north carolina hip hop,4,60.0,2759486.5
north carolina hip hop,pop,4,60.0,2759486.5
atl trap,slap house,4,67.5,1516687.25
german hip hop,german indie,4,54.0,1144399.0
german indie,hamburg hip hop,4,54.0,1144399.0
german hip hop,hamburg indie,4,54.0,1144399.0
hamburg hip hop,hamburg indie,4,54.0,1144399.0
deep german hip hop,german cloud rap,4,32.0,2319285.0
scandipop,trap,4,39.25,2586840.0
atl trap,pop dance,4,29.5,2342523.5
atl hip hop,uk dance,4,29.5,2342523.5
atl trap,uk dance,4,29.5,2342523.5
rap,uk dance,4,29.5,2342523.5
trap,uk dance,4,29.5,2342523.5
hamburg hip hop,reggae fusion,4,28.0,7269130.0
nyc rap,rap,4,66.0,5168305.25
german pop,german trap,4,39.0,2441705.5
scandipop,tropical house,4,64.0,21043614.0
albanian hip hop,albanian pop,4,27.0,4201812.25
eurodance,melbourne bounce international,4,64.0,13817437.5
eurodance,slap house,4,70.0,13784012.5
italo dance,slap house,4,70.0,13784012.5
melbourne bounce international,slap house,4,67.0,18337021.333333332
k-pop girl group,speedrun,4,71.0,739254.0
k-pop girl group,video game music,4,71.0,739254.0
dancehall,pop,4,59.25,1619094.5
miami hip hop,r&b,4,84.25,170675.0
miami hip hop,urban contemporary,4,84.25,170675.0
belgian edm,belgian edm,4,67.5,1023561.0
miami hip hop,rap,4,79.5,9048788.25
canadian pop,pop rap,4,70.5,12324982.5
ohio hip hop,pop,4,46.75,3486917.75
electro house,german dance,4,48.75,9746224.25
italian disco,slap house,4,36.5,5588469.0
danish electronic,pop,4,54.0,77559.0
pop,scandipop,4,55.0,1912897.3333333333
pop,trap queen,4,71.75,6971241.75
german hip hop,rap francais,4,38.25,504696.0
german alternative rap,german underground rap,4,28.75,161372.5
german underground rap,tekk,4,28.75,161372.5
pop,singer-songwriter pop,4,78.33333333333333,6988050.666666667
escape room,hip hop,4,44.666666666666664,2339419.3333333335
escape room,rap,4,44.666666666666664,2339419.3333333335
chicago rap,hip hop,4,56.5,11396515.0
edm,r&b,4,55.25,945765.0
edm,trap,4,51.25,4167539.5
pop dance,r&b,4,55.25,945765.0
canadian pop,r&b,4,67.5,992086.5
queens hip hop,rap,4,64.33333333333333,4611630.0
east coast hip hop,rap,4,69.0,6869686.0
house,pop dance,4,69.33333333333333,23173208.666666668
cali rap,pop,4,70.33333333333333,4652333.333333333
austrian hip hop,german hip hop,4,18.75,479251.75
big room,pop dance,4,62.333333333333336,706912.3333333334
grime,uk hip hop,4,55.0,1507768.0
hip hop,slap house,4,64.0,5004709.0
hip hop,kentucky hip hop,4,71.66666666666667,3238407.3333333335
gangster rap,pop,4,60.75,187980.0
dfw rap,trap,4,63.0,752756.75
rap,reggaeton,4,71.5,6498050.75
rap,trap latino,4,71.5,6498050.75
rap,urbano latino,4,71.5,6498050.75
electro house,rap,4,52.333333333333336,257732.0
brostep,pop,4,67.75,3750988.0
dance pop,progressive electro house,4,70.33333333333333,725063.3333333334
frauenrap,hamburg hip hop,4,32.0,950847.0
antideutsche,german hip hop,4,25.333333333333332,200068.66666666666
frauenrap,german cloud rap,4,13.333333333333334,13414685.666666666
atl hip hop,gangster rap,4,69.0,365675.75
alt z,k-pop girl group,4,71.0,739254.0
edm,edm,4,54.0,730675.75
canadian trap,hip hop,4,71.0,10001015.0
new romantic,new wave pop,4,85.0,105218.0
new wave,new wave pop,4,85.0,105218.0
new wave pop,soft rock,4,85.0,105218.0
new wave pop,synthpop,4,85.0,105218.0
german r&b,hamburg hip hop,4,45.5,1223446.0
german drill,german r&b,4,37.0,1822808.0
dance pop,dutch house,4,76.0,1036471.5
dutch house,pop,4,76.0,1036471.5
dutch house,latin pop,4,58.5,1042734.0
big room,dance pop,4,63.666666666666664,730043.0
dutch house,urbano latino,4,66.0,1958532.0
pop,swedish pop,4,59.666666666666664,2150747.0
swedish pop,tropical house,4,59.5,12928782.25
pop rap,seattle hip hop,4,84.0,2132784.0
classical,classical performance,4,20.0,205838.0
deep underground hip hop,rap,4,72.0,4777327.5
deep underground hip hop,trap,4,72.0,4777327.5
kentucky hip hop,trap,4,72.0,4777327.5
atl hip hop,dirty south rap,4,85.0,485035.0
