Source,Target,Weight,Avg_Popularity,Avg_Streams
pop,trap latino,6,59.8,136155.8
pop,urbano latino,6,59.8,136155.8
canadian contemporary r&b,pop,6,70.0,919964.8333333334
electro house,progressive electro house,6,49.75,14873.25
pop dance,trap,6,58.75,37878.25
brostep,pop,6,72.6,336296.0
german hip hop,german singer-songwriter,6,25.0,49193.6
edm,uk dance,6,72.5,500013.0
christlicher rap,german hip hop,6,36.2,62091.2
rap,trap queen,6,73.33333333333333,198554.66666666666
dirty south rap,trap,6,72.75,98086.75
dfw rap,rap,6,75.33333333333333,38357.666666666664
r&b,trap,6,70.4,145081.0
uk hip hop,uk hip hop,6,71.0,1077490.0
london rap,uk hip hop,6,71.0,1077490.0
pop,southern hip hop,6,80.25,103761.0
dance pop,escape room,5,4.0,181924.6
dance pop,indie soul,5,4.0,181924.6
indie soul,pop,5,4.0,181924.6
escape room,neo soul,5,4.0,181924.6
hip hop,neo soul,5,4.0,181924.6
indie soul,neo soul,5,4.0,181924.6
neo soul,neo soul,5,4.0,181924.6
australian pop,edm,5,57.6,288940.6
atl trap,toronto rap,5,77.6,244108.8
melodic rap,toronto rap,5,75.75,850379.0
atl hip hop,gangster rap,5,73.8,204172.6
atl trap,melodic rap,5,69.0,57775.4
gangster rap,melodic rap,5,70.6,43118.2
gangster rap,pop rap,5,71.2,57059.2
hip hop,queens hip hop,5,67.25,10944.75
eurodance,melbourne bounce international,5,68.8,816064.2
eurodance,slap house,5,69.2,672544.8
italo dance,melbourne bounce international,5,72.25,1018502.25
slap house,slap house,5,74.2,1371269.2
scandipop,tropical house,5,61.8,737804.8
german hip hop,rap maroc,5,39.333333333333336,34599.666666666664
hip hop,slap house,5,73.4,424176.2
atl hip hop,slap house,5,56.5,26626.75
german hip hop,german viral rap,5,38.4,106784.2
pop dance,reggaeton,5,74.0,255917.4
german drill,german drill,5,20.6,136994.8
pop,rock,5,68.2,508195.2
k-pop,pop,5,62.5,251149.75
brooklyn drill,nyc rap,5,51.8,66931.8
brooklyn drill,chicago rap,5,43.666666666666664,25236.0
dance pop,trap queen,5,73.75,414539.0
cali rap,pop,5,75.25,483963.5
german alternative rap,hamburg hip hop,5,42.25,69721.25
conscious hip hop,hip hop,5,74.4,37683.8
miami hip hop,urban contemporary,5,83.8,111128.8
atl hip hop,north carolina hip hop,5,75.8,215556.6
hip hop,miami hip hop,5,73.8,77259.4
edm,trap,5,58.75,37878.25
german drill,german pop,5,33.0,91954.8
pop,talent show,5,56.5,412522.0
dance pop,melodic rap,5,60.666666666666664,31891.0
big room,slap house,5,50.75,200729.5
dance pop,slap house,5,58.5,130288.0
slap house,uk pop,5,47.75,406608.25
australian dance,electro house,5,42.0,6311.25
dutch house,electro house,5,40.666666666666664,5846.0
dutch house,progressive electro house,5,40.666666666666664,5846.0
progressive electro house,uk pop,5,57.0,17663.666666666668
philly rap,rap,5,66.5,14754.75
rage rap,rap,5,68.25,55395.0
canadian pop,r&b,5,66.2,718788.4
alt z,pop,5,56.2,34102.2
detroit hip hop,rap,5,73.25,172460.0
houston rap,rap,5,74.5,257596.5
gangster rap,pop,5,69.0,55529.8
balkan trap,turbo folk,5,57.0,261348.0
pop,pop edm,5,68.5,37014.0
