Source,Target,Weight,Avg_Popularity,Avg_Streams
conscious hip hop,pop,11,55.0,53030.36363636364
pop,tropical house,11,50.72727272727273,125491.72727272728
afrikaans,afrikaans hip hop,11,33.0,91838.6
dance pop,electro house,11,52.63636363636363,46596.72727272727
edm,edm,11,49.77777777777778,73111.55555555556
edm,electro house,11,49.77777777777778,73111.55555555556
canadian hip hop,r&b,11,39.9,156250.6
emo rap,trap,11,56.714285714285715,66865.85714285714
south african hip hop,south african hip hop,11,12.88888888888889,3366.5555555555557
hip hop,reggaeton,10,47.875,73647.125
hip hop,urbano latino,10,47.875,73647.125
cali rap,cali rap,10,41.5,21909.25
african rock,south african pop,10,15.285714285714286,13129.142857142857
afropop,south african pop,10,20.0,5217.375
hip hop,pluggnb,10,42.333333333333336,33894.333333333336
czech hip hop,rap,10,27.444444444444443,39128.0
czsk hip hop,rap,10,27.444444444444443,39128.0
edm,swedish pop,10,56.125,92705.75
pop dance,swedish pop,10,56.125,92705.75
alt z,pop dance,10,45.888888888888886,141796.0
edm,pop rap,10,39.111111111111114,93379.11111111111
pop dance,trap,10,34.857142857142854,161499.7142857143
gangster rap,pop,10,48.3,138300.7
melodic rap,north carolina hip hop,10,59.1,133193.5
queens hip hop,trap,10,44.375,40931.125
reggaeton,reggaeton,10,74.8,72128.0
urbano latino,urbano latino,10,74.8,72128.0
miami hip hop,pop,10,49.1,53487.7
gangster rap,miami hip hop,10,35.375,5805.875
dutch edm,pop,10,58.55555555555556,151014.22222222222
pop,progressive house,10,59.8,139476.2
electro house,pop dance,10,46.75,64788.125
alternative r&b,chicago rap,10,46.857142857142854,7738.571428571428
chicago rap,southern hip hop,10,44.0,31026.25
dance pop,r&b,10,52.1,13600.7
dance pop,trap,10,59.375,70257.0
cali rap,melodic rap,10,54.166666666666664,21197.666666666668
brostep,pop,10,72.66666666666667,288935.44444444444
afrobeats,nigerian pop,10,53.666666666666664,7232.666666666667
atl hip hop,philly rap,9,42.625,17291.125
pop rap,reggaeton colombiano,9,54.857142857142854,65420.57142857143
reggaeton colombiano,trap,9,51.5,56419.0
oakland hip hop,pop rap,9,41.857142857142854,14798.42857142857
african rock,afropop,9,6.4,2707.0
afropop,afropop,9,18.285714285714285,4720.714285714285
chicago rap,underground hip hop,9,45.2,10923.4
pluggnb,underground hip hop,9,42.333333333333336,33894.333333333336
czech hip hop,hip hop,9,30.875,43330.75
czsk hip hop,hip hop,9,30.875,43330.75
electronic trap,rap,9,40.333333333333336,73292.66666666667
detroit hip hop,rap,9,48.857142857142854,41664.142857142855
dirty south rap,gangster rap,9,36.666666666666664,2936.8333333333335
dancehall,miami hip hop,9,34.75,3243.0
dancehall,pop rap,9,37.0,2612.5
miami hip hop,reggae fusion,9,34.75,3243.0
nottingham hip hop,rap,9,40.0,23311.333333333332
hip hop,slap house,9,47.77777777777778,98420.66666666667
reggaeton,reggaeton colombiano,9,77.0,89783.25
reggaeton colombiano,trap latino,9,77.0,89783.25
trap latino,trap latino,9,77.0,89783.25
reggaeton colombiano,urbano latino,9,77.0,89783.25
amapiano,underground amapiano,9,9.5,186153.5
alternative r&b,escape room,9,59.0,2037.7777777777778
alternative r&b,lgbtq+ hip hop,9,59.0,2037.7777777777778
neo soul,pop rap,9,51.714285714285715,39255.71428571428
southern hip hop,urban contemporary,9,38.125,14248.0
modern rock,pop,9,59.125,306449.375
indie pop rap,rap,9,44.333333333333336,6934.0
alternative r&b,trap,9,35.5,14351.333333333334
hip hop,trap queen,9,46.285714285714285,31744.14285714286
chicago rap,r&b,9,32.285714285714285,23339.14285714286
canadian trap,pop rap,9,51.22222222222222,10108.555555555555
pop rap,toronto rap,9,54.55555555555556,111586.77777777778
deep underground hip hop,rap,9,40.0,22768.0
oakland hip hop,trap,9,38.166666666666664,14348.833333333334
canadian contemporary r&b,pop,9,51.125,63233.75
pop,post-teen pop,9,72.75,127463.25
hip pop,trap,9,51.625,24892.625
country,pop,9,68.75,312881.0
gqom,south african pop,9,26.6,5753.4
hip hop,hip pop,9,54.0,28272.0
plugg,rap,9,34.6,7698.4
afrobeats,afropop,9,51.666666666666664,7220.0
afropop,nigerian pop,9,51.666666666666664,7220.0
boy band,pop,8,17.875,107475.875
pop rap,sudanese hip hop,8,40.0,26946.5
pop rap,sudanese pop,8,40.0,26946.5
australian pop,pop,8,23.25,118277.5
cali rap,oakland hip hop,8,48.333333333333336,15899.333333333334
canadian hip hop,gangster rap,8,54.75,115120.375
dfw rap,melodic rap,8,48.875,395058.25
uk dance,uk dance,8,36.333333333333336,181439.5
pop rap,slap house,8,48.375,14773.25
alt z,edm,8,49.285714285714285,178043.7142857143
edm,reggaeton,8,52.8,86658.2
edm,urbano latino,8,52.8,86658.2
pop dance,reggaeton,8,52.8,86658.2
pop dance,urbano latino,8,52.8,86658.2
edm,hip hop,8,33.857142857142854,31759.85714285714
electronic trap,trap,8,32.6,35869.2
detroit hip hop,hip hop,8,48.857142857142854,41664.142857142855
afrobeats,r&b,8,56.875,66572.5
hip hop,philly rap,8,48.0,102767.875
atl hip hop,dirty south rap,8,32.857142857142854,9408.42857142857
dancehall,hip hop,8,35.0,2640.75
dancehall,rap,8,35.0,2640.75
pop rap,reggae fusion,8,37.0,2612.5
grime,hip hop,8,51.25,55276.0
edm,r&b,8,54.875,130876.5
dfw rap,pop rap,8,41.625,76679.125
atl hip hop,cali rap,8,52.833333333333336,64394.166666666664
hip hop,pop soul,8,41.2,7172.0
pop soul,rap,8,41.2,7172.0
pop rap,uk pop,8,65.28571428571429,92331.42857142857
edm,uk dance,8,32.0,26019.5
electro house,uk pop,8,43.875,188668.75
rap,trap queen,8,46.285714285714285,31744.14285714286
pop rap,trap queen,8,47.166666666666664,36755.833333333336
big room,pop dance,8,63.833333333333336,79672.5
dancehall,dancehall,8,39.25,3371.25
dirty south rap,miami hip hop,8,42.666666666666664,33306.5
canadian contemporary r&b,rap,8,43.5,77878.66666666667
canadian trap,hip hop,8,48.875,9016.5
canadian trap,southern hip hop,8,50.875,8544.125
canadian pop,pop rap,8,55.666666666666664,182901.16666666666
atl hip hop,chicago rap,8,60.125,26322.0
cali rap,miami hip hop,8,34.5,29717.5
k-pop,pop,8,41.333333333333336,59705.5
etherpop,pop,8,51.857142857142854,336365.0
hip hop,uk pop,8,62.333333333333336,104298.16666666667
trap,uk pop,8,60.333333333333336,214678.0
emo rap,melodic rap,8,55.4,90875.8
afro soul,south african trap,8,19.75,6643.75
memphis hip hop,rap,8,53.4,18370.8
plugg,trap,8,34.6,7698.4
afrobeats,azontobeats,8,54.0,10118.5
afropop,azontobeats,8,54.0,10118.5
azontobeats,nigerian pop,8,54.0,10118.5
african rock,south african country,7,36.714285714285715,2838.1428571428573
afropop,south african country,7,36.714285714285715,2838.1428571428573
south african country,south african pop,7,36.714285714285715,2838.1428571428573
boy band,electropop,7,10.428571428571429,110134.14285714286
atl trap,philly rap,7,41.57142857142857,19597.571428571428
gangster rap,slap house,7,59.142857142857146,139701.2857142857
pop rap,scam rap,7,46.4,17729.4
canadian hip hop,dirty south rap,7,56.285714285714285,125421.85714285714
canadian pop,southern hip hop,7,57.714285714285715,257761.85714285713
dirty south rap,toronto rap,7,56.285714285714285,125421.85714285714
gangster rap,toronto rap,7,53.142857142857146,130852.57142857143
african rock,african rock,7,15.285714285714286,13129.142857142857
south african jazz,south african pop,7,5.142857142857143,7448.0
afropop,south african jazz,7,4.0,2561.6
alternative r&b,north carolina hip hop,7,50.2,14097.4
canadian pop,pop dance,7,36.285714285714285,99693.14285714286
edm,electropop,7,45.714285714285715,137804.7142857143
electropop,pop dance,7,45.714285714285715,137804.7142857143
pop,reggaeton colombiano,7,57.0,105776.0
hip hop,pop dance,7,29.666666666666668,29958.166666666668
detroit hip hop,pop rap,7,50.166666666666664,48329.166666666664
miami hip hop,r&b,7,45.5,27606.166666666668
nigerian pop,r&b,7,55.42857142857143,74634.85714285714
atl trap,miami hip hop,7,35.8,15678.6
philly rap,pop rap,7,41.4,4346.8
crunk,rap,7,36.4,1546.6
old school atlanta hip hop,rap,7,35.2,1558.8
hip hop,reggae fusion,7,30.0,2911.6666666666665
rap,reggae fusion,7,30.0,2911.6666666666665
hip hop,nottingham hip hop,7,40.0,23311.333333333332
rap,rock,7,35.0,89594.0
philly rap,southern hip hop,7,50.0,3950.4
