Source,Target,Weight,Avg_Popularity,Avg_Streams
reggaeton colombiano,vallenato,4,48.25,302413.25
latin pop,pop rap,4,45.75,164045.25
dance pop,progressive house,4,48.0,381264.75
dutch edm,pop,4,45.5,339809.0
edm,uk pop,4,53.75,221403.25
trap queen,urbano latino,4,36.5,612410.0
tropical house,uk pop,4,27.5,37727.25
conscious hip hop,pop,4,36.5,195507.5
new orleans rap,trap,4,50.666666666666664,110127.66666666667
atl hip hop,trap,4,39.0,92247.5
chicago rap,hip hop,4,37.0,163566.0
chicago rap,pop rap,4,37.0,163566.0
conscious hip hop,hip hop,4,37.0,163566.0
conscious hip hop,pop rap,4,37.0,163566.0
hip hop,miami hip hop,4,37.0,163566.0
miami hip hop,pop rap,4,37.0,163566.0
chicago rap,trap,4,37.0,163566.0
conscious hip hop,trap,4,37.0,163566.0
miami hip hop,trap,4,37.0,163566.0
canadian pop,trap,4,37.0,163566.0
funk pop,funk pop,4,45.75,49184.5
funk pop,funk rj,4,45.75,49184.5
pop nacional,pop nacional,4,45.5,175635.25
funk pop,moombahton,4,30.0,53798.5
moombahton,pop nacional,4,30.0,53798.5
pop,pop lgbtq+ brasileira,4,30.0,53798.5
pop,puerto rican pop,4,14.0,345552.0
canadian pop,edm,4,17.25,410101.5
colombian pop,mexican pop,4,15.25,161996.5
funk ostentacao,sertanejo universitario,4,38.25,34696.75
rap,rock,4,75.0,2579.0
pop rap,rock,4,80.0,3056.0
cubaton,dance pop,4,44.0,807703.6666666666
cubaton,latin pop,4,56.25,435175.25
trap argentino,trap latino,4,72.0,57623.0
trap argentino,urbano latino,4,72.0,57623.0
dembow,trap latino,4,64.0,37579.0
dembow,urbano latino,4,64.0,37579.0
latin viral pop,reggaeton,4,53.75,462980.25
latin viral pop,trap latino,4,53.75,462980.25
latin viral pop,urbano latino,4,53.75,462980.25
queens hip hop,reggaeton,4,55.0,32213.0
reggaeton,traphall,4,0.0,57275.0
trap latino,traphall,4,0.0,57275.0
traphall,urbano latino,4,0.0,57275.0
southern hip hop,trap latino,4,32.5,38872.0
pop dance,pop dance,4,30.5,195228.5
arrocha,funk pop,4,18.666666666666668,116554.66666666667
arrocha,sertanejo universitario,4,18.666666666666668,116554.66666666667
funk pop,sertanejo universitario,4,28.0,40156.0
latin pop,spanish pop,4,16.666666666666668,230565.33333333334
deep funk ostentacao,funk carioca,4,55.0,250172.5
pop,uk funky,4,51.666666666666664,269140.3333333333
rock,trap,4,71.5,2438.0
pop,trap soul,4,78.33333333333333,266742.3333333333
hip hop,r&b,4,77.33333333333333,70753.33333333333
pop rap,r&b,4,77.33333333333333,70753.33333333333
modern rock,rap,4,78.0,3251.0
modern rock,southern hip hop,4,78.0,3251.0
hip hop,southern hip hop,4,78.0,3251.0
pop rap,southern hip hop,4,78.0,3251.0
polish hip hop,reggaeton,4,68.0,324752.0
polish hip hop,trap latino,4,68.0,324752.0
polish hip hop,urbano latino,4,68.0,324752.0
canadian contemporary r&b,electro,3,57.333333333333336,227483.33333333334
canadian pop,electro,3,57.333333333333336,227483.33333333334
electro,pop,3,57.333333333333336,227483.33333333334
canadian contemporary r&b,filter house,3,57.333333333333336,227483.33333333334
canadian pop,filter house,3,57.333333333333336,227483.33333333334
filter house,pop,3,57.333333333333336,227483.33333333334
canadian contemporary r&b,rock,3,57.333333333333336,227483.33333333334
canadian pop,rock,3,57.333333333333336,227483.33333333334
pop,rock,3,57.333333333333336,227483.33333333334
modern reggae,pop,3,0.0,71280.66666666667
brostep,pop,3,55.0,128106.33333333333
dancehall,reggaeton colombiano,3,17.333333333333332,53300.333333333336
electro latino,pop rap,3,45.0,199399.33333333334
reggae fusion,reggaeton,3,44.333333333333336,395689.3333333333
reggae fusion,trap latino,3,44.333333333333336,395689.3333333333
reggae fusion,urbano latino,3,44.333333333333336,395689.3333333333
atl hip hop,dfw rap,3,29.333333333333332,158314.0
dfw rap,rap,3,29.333333333333332,158314.0
dfw rap,trap,3,29.333333333333332,158314.0
dance pop,dutch edm,3,37.333333333333336,376831.0
girl group,latin pop,3,19.666666666666668,68116.33333333333
latin pop,talent show,3,19.666666666666668,68116.33333333333
girl group,reggaeton,3,19.666666666666668,68116.33333333333
