Source,Target,Weight,Avg_Popularity,Avg_Streams
hip hop,queens hip hop,7,29.428571428571427,116207.57142857143
atl trap,trap,7,38.57142857142857,125713.28571428571
melodic rap,r&b,7,22.0,612251.1428571428
edm,future house,7,36.2,508784.8
future house,pop dance,7,36.2,508784.8
czech hip hop,pop,7,53.666666666666664,245752.0
czsk hip hop,pop,7,53.666666666666664,245752.0
canadian hip hop,melodic rap,7,39.0,563120.0
melodic rap,toronto rap,7,39.0,563120.0
moombahton,pop dance,7,34.0,220791.0
alt z,electro house,7,52.333333333333336,411265.3333333333
dutch pop,pop dance,7,32.0,952211.75
belgian hip hop,rap conscient,7,32.285714285714285,278260.14285714284
indie soul,rap,7,47.25,128201.75
rap algerien,rap francais,7,42.5,90936.0
dancehall,pop,7,41.333333333333336,263362.1666666667
dance pop,miami hip hop,7,67.66666666666667,146156.66666666666
dance pop,trap latino,7,71.83333333333333,294983.1666666667
atl hip hop,trap latino,7,47.142857142857146,606425.4285714285
dirty south rap,rap,7,63.666666666666664,135708.33333333334
florida drill,trap,7,54.142857142857146,344406.5714285714
florida rap,trap,7,54.142857142857146,344406.5714285714
dance pop,latin pop,7,65.6,329750.4
dutch house,electro house,7,37.5,656886.75
dutch house,progressive electro house,7,49.0,660750.75
dutch edm,electro house,7,51.285714285714285,1223191.5714285714
trap,uk dance,7,66.2,71896.4
hip pop,uk pop,7,50.0,217021.8
electro house,r&b,7,43.57142857142857,107142.57142857143
melodic rap,pop dance,7,47.5,861727.1666666666
chicago rap,hip hop,7,71.0,362485.3333333333
atl hip hop,conscious hip hop,7,57.0,385365.0
edm,metropopolis,7,54.166666666666664,748214.3333333334
electro house,hip hop,7,54.857142857142854,509331.0
electro house,southern hip hop,7,43.857142857142854,523669.71428571426
art pop,rap,7,51.4,206847.2
art pop,hip hop,7,50.75,185468.5
pop,reggaeton colombiano,7,60.833333333333336,982150.5
big room,dutch hip hop,7,51.0,1201317.5
dutch house,dutch rap pop,7,51.0,1201317.5
dutch rap pop,edm,7,51.0,1201317.5
dutch rap pop,electro house,7,51.0,1201317.5
dutch rap pop,pop dance,7,51.0,1201317.5
dutch rap pop,progressive electro house,7,51.0,1201317.5
hip hop,slap house,7,49.8,42628.6
mississippi hip hop,rap,6,39.2,102752.8
australian dance,big room,6,56.4,701874.0
australian pop,big room,6,56.4,701874.0
latin hip hop,latin pop,6,34.833333333333336,259856.66666666666
electro house,indie poptimism,6,0.0,344130.6666666667
indie poptimism,pop dance,6,0.0,344130.6666666667
australian dance,indie poptimism,6,0.0,344130.6666666667
big room,dutch edm,6,49.166666666666664,1021676.8333333334
dance pop,dutch edm,6,51.666666666666664,729397.6666666666
french hip hop,trap antillais,6,20.2,283015.4
pop urbaine,trap antillais,6,20.2,283015.4
queens hip hop,trap,6,34.333333333333336,99865.33333333333
atl trap,melodic rap,6,36.0,133667.33333333334
dutch house,tropical house,6,9.166666666666666,667119.8333333334
electro house,tropical house,6,9.166666666666666,667119.8333333334
alt z,electropop,6,18.5,124633.66666666667
southern hip hop,southern hip hop,6,46.333333333333336,93163.5
gangster rap,trap,6,30.666666666666668,32266.0
contemporary country,dance pop,6,54.333333333333336,1085701.8333333333
electropop,moombahton,6,28.666666666666668,64249.0
danish pop,edm,6,28.5,5887.75
danish pop,pop dance,6,28.5,5887.75
detroit hip hop,pop,6,39.0,731079.5
dance pop,dutch house,6,60.166666666666664,632325.0
dance pop,progressive electro house,6,60.166666666666664,632325.0
dutch pop,edm,6,42.666666666666664,1208730.3333333333
etherpop,pop,6,76.0,1125606.0
downtempo,rap,6,47.0,115670.0
conscious hip hop,indie soul,6,47.25,128201.75
conscious hip hop,neo soul,6,47.25,128201.75
modern rock,pop,6,40.5,888505.1666666666
pop dance,post-teen pop,6,49.333333333333336,580865.6666666666
dance pop,dancehall,6,36.666666666666664,208069.5
dancehall,edm,6,36.666666666666664,208069.5
dancehall,pop dance,6,36.666666666666664,208069.5
house,uk pop,6,56.5,1966823.6666666667
dirty south rap,trap,6,63.666666666666664,135708.33333333334
miami hip hop,southern hip hop,6,66.66666666666667,152143.0
big room,pop rap,6,56.6,902365.8
belgian edm,progressive electro house,6,42.5,959118.1666666666
dutch edm,dutch house,6,58.0,1426121.6666666667
dutch edm,progressive electro house,6,58.0,1426121.6666666667
canadian trap,rap,6,12.333333333333334,979715.8333333334
hip hop,uk dance,6,69.5,45772.0
southern hip hop,uk pop,6,64.75,131788.0
hip pop,pop rap,6,42.166666666666664,81702.0
edm,pop edm,6,64.0,794424.5
pop dance,pop edm,6,64.0,794424.5
edm,toronto rap,6,45.2,915307.8
moombahton,rap,6,45.2,259030.6
moombahton,trap,6,45.2,259030.6
canadian hip hop,pop,6,32.166666666666664,1063842.3333333333
chicago rap,miami hip hop,6,69.5,656141.8333333334
belgian edm,big room,6,52.25,835386.75
country road,pop,6,48.8,907063.6
dance pop,metropopolis,6,40.0,155386.75
metropopolis,pop dance,6,48.0,240786.8
canadian pop,edm,6,58.333333333333336,746063.8333333334
progressive electro house,rap,6,38.666666666666664,1191010.5
big room,rap,6,59.0,1745077.0
house,rap,6,67.83333333333333,714862.5
atl hip hop,edm,6,34.666666666666664,196876.16666666666
philly rap,rap,6,48.4,108595.4
east coast hip hop,hip hop,6,42.0,51112.0
east coast hip hop,trap,6,57.833333333333336,51801.833333333336
indietronica,rap,6,43.25,320331.0
indie pop rap,rap,6,52.75,423392.75
melodic rap,mississippi hip hop,5,39.2,102752.8
australian dance,electro house,5,10.6,312626.2
australian pop,electro house,5,10.6,312626.2
big room,progressive house,5,51.2,849721.4
conscious hip hop,r&b,5,44.8,482147.6
canadian hip hop,emo rap,5,0.0,493228.4
canadian trap,emo rap,5,0.0,493228.4
rap conscient,trap antillais,5,20.2,283015.4
atl trap,canadian hip hop,5,31.4,115971.6
atl trap,toronto rap,5,31.4,115971.6
dance pop,talent show,5,49.6,98264.6
dfw rap,pop rap,5,36.5,931478.0
hip hop,south african hip hop,5,22.333333333333332,38526.0
rap,south african hip hop,5,22.333333333333332,38526.0
gangster rap,pop rap,5,36.8,37200.0
canadian pop,melodic rap,5,68.2,378978.0
