Source,Target,Weight,Avg_Popularity,Avg_Streams
chicago rap,toronto rap,3,20.666666666666668,48865.333333333336
conscious hip hop,escape room,3,36.666666666666664,2228.6666666666665
broadway,movie tunes,3,64.5,44659.0
canadian trap,pop,3,24.666666666666668,235277.0
pop,viral pop,3,0.0,15956.333333333334
contemporary country,edm,3,27.333333333333332,108771.66666666667
contemporary country,pop dance,3,27.333333333333332,108771.66666666667
edm,swedish pop,3,51.333333333333336,25717.333333333332
pop dance,swedish pop,3,51.333333333333336,25717.333333333332
adult standards,easy listening,3,26.666666666666668,13036.0
adult standards,swing,3,26.666666666666668,13036.0
lounge,swing,3,26.666666666666668,13036.0
canadian pop,reggaeton,3,32.666666666666664,111402.66666666667
canadian pop,trap latino,3,32.666666666666664,111402.66666666667
canadian pop,urbano latino,3,32.666666666666664,111402.66666666667
canadian pop,latin pop,3,32.666666666666664,81234.0
atl hip hop,underground hip hop,3,52.333333333333336,1641.3333333333333
dutch house,pop,3,70.5,175036.5
electro house,melodic rap,3,70.33333333333333,112812.0
canadian trap,melodic rap,3,45.333333333333336,108089.66666666667
dutch edm,pop,3,70.66666666666667,156407.66666666666
dutch house,edm,3,70.5,175036.5
dutch house,pop dance,3,70.5,175036.5
big room,edm,3,70.5,175036.5
dutch edm,edm,3,70.5,175036.5
electro house,pop dance,3,70.5,175036.5
big room,pop dance,3,70.5,175036.5
dutch edm,pop dance,3,70.5,175036.5
edm,progressive electro house,3,70.5,175036.5
pop dance,progressive electro house,3,70.5,175036.5
big room,dance pop,3,65.33333333333333,24886.0
atl trap,chicago rap,3,59.333333333333336,2114.0
pop r&b,r&b,3,75.0,103839.0
trap,trap soul,3,65.0,18721.0
canadian pop,dance pop,3,64.0,166457.66666666666
canadian pop,edm,3,60.666666666666664,165366.66666666666
show tunes,show tunes,3,65.66666666666667,11926.333333333334
miami hip hop,miami hip hop,3,49.0,98668.66666666667
pluggnb,trap,3,69.66666666666667,2569.6666666666665
atl hip hop,rage rap,3,69.66666666666667,2569.6666666666665
reggaeton,trap,3,36.0,108513.5
reggaeton colombiano,trap,3,36.0,108513.5
trap,urbano latino,3,36.0,108513.5
afrobeats,rap,3,0.3333333333333333,1862.3333333333333
afropop,rap,3,0.3333333333333333,1862.3333333333333
azonto,rap,3,0.3333333333333333,1862.3333333333333
azontobeats,rap,3,0.3333333333333333,1862.3333333333333
nigerian hip hop,rap,3,0.3333333333333333,1862.3333333333333
nigerian pop,rap,3,0.3333333333333333,1862.3333333333333
hip hop,memphis hip hop,3,43.0,183444.33333333334
memphis hip hop,rap,3,43.0,183444.33333333334
detroit hip hop,trap,3,50.5,4339.0
r&b,slap house,3,65.5,4260.5
icelandic pop,icelandic singer-songwriter,3,0.0,187622.0
post-teen pop,rap,3,73.5,133233.5
edm,reggaeton,3,70.66666666666667,76561.0
edm,urbano latino,3,70.66666666666667,76561.0
pop dance,reggaeton,3,70.66666666666667,76561.0
pop dance,urbano latino,3,70.66666666666667,76561.0
edm,post-teen pop,3,49.0,137210.33333333334
edm,emo rap,3,59.666666666666664,25946.333333333332
canadian contemporary r&b,pop,3,78.5,266197.5
atl hip hop,canadian trap,3,31.0,1563.0
gangster rap,r&b,3,38.333333333333336,11531.666666666666
chicago rap,pop,3,41.333333333333336,106940.33333333333
pop rap,reggaeton,3,64.33333333333333,85737.0
pop rap,urbano latino,3,64.33333333333333,85737.0
rap,virginia hip hop,3,60.0,9344.666666666666
barbadian pop,hip hop,3,70.0,6279.5
barbadian pop,rap,3,70.0,6279.5
czech hip hop,hip hop,3,60.0,1103.0
czsk hip hop,hip hop,3,60.0,1103.0
hip hop,philly rap,3,74.5,39276.0
hip hop,rage rap,3,67.0,18689.0
chicago rap,pop rap,3,73.33333333333333,258728.0
canadian contemporary r&b,trap,3,55.0,1752.0
atl hip hop,drill,3,61.5,2413.5
drill,melodic rap,3,61.5,2413.5
chicago drill,rap,3,62.0,1765.0
chicago drill,trap,3,62.0,1765.0
electro house,pop rap,3,52.5,35932.5
pop rap,slap house,3,58.0,12806.0
art pop,trap,3,72.0,83733.5
indietronica,trap,3,69.5,85172.5
neo soul,trap,3,70.5,78689.0
conscious hip hop,southern hip hop,3,73.0,154452.0
dancehall,pop,3,68.0,14032.0
country pop,pop,3,38.5,94316.5
indie pop rap,pop,3,73.33333333333333,90043.0
oakland hip hop,pop,3,73.33333333333333,90043.0
melodic rap,trap queen,3,33.0,2493.6666666666665
rap,trap queen,3,33.0,2493.6666666666665
trap,trap queen,3,33.0,2493.6666666666665
melodic rap,underground hip hop,3,61.333333333333336,4097.666666666667
pop,pop edm,3,67.5,16255.0
dance pop,electro house,3,76.66666666666667,257391.0
cali rap,rap,3,55.0,24024.0
atl hip hop,south african hip hop,2,33.5,20985.0
gangster rap,south african hip hop,2,33.5,20985.0
emo rap,r&b,2,0.0,36261.0
emo rap,toronto rap,2,0.0,36261.0
chicago rap,east coast hip hop,2,67.5,47270.0
drill,east coast hip hop,2,67.5,47270.0
