Source,Target,Weight,Avg_Popularity,Avg_Streams
french pop,reggaeton colombiano,1,61.0,95778.0
french pop,urbano latino,1,61.0,95778.0
latin pop,r&b francais,1,61.0,95778.0
r&b francais,reggaeton,1,61.0,95778.0
r&b francais,reggaeton colombiano,1,61.0,95778.0
r&b francais,urbano latino,1,61.0,95778.0
latin pop,rap conscient,1,61.0,95778.0
rap conscient,reggaeton,1,61.0,95778.0
rap conscient,reggaeton colombiano,1,61.0,95778.0
rap conscient,urbano latino,1,61.0,95778.0
pop dance,pop dance,1,79.0,29162.0
pop dance,pop house,1,79.0,29162.0
pop house,uk dance,1,79.0,29162.0
uk dance,uk dance,1,79.0,29162.0
alternative hip hop,chicago rap,1,62.0,1175.0
alternative hip hop,hip hop,1,62.0,1175.0
alternative hip hop,rap,1,62.0,1175.0
chicago rap,hardcore hip hop,1,62.0,1175.0
hardcore hip hop,hip hop,1,62.0,1175.0
hardcore hip hop,rap,1,62.0,1175.0
chicago rap,virginia hip hop,1,62.0,1175.0
hip hop,virginia hip hop,1,62.0,1175.0
rap,virginia hip hop,1,62.0,1175.0
alternative hip hop,smooth jazz,1,62.0,1175.0
alternative hip hop,smooth saxophone,1,62.0,1175.0
hardcore hip hop,smooth jazz,1,62.0,1175.0
hardcore hip hop,smooth saxophone,1,62.0,1175.0
smooth jazz,southern hip hop,1,62.0,1175.0
smooth saxophone,southern hip hop,1,62.0,1175.0
smooth jazz,virginia hip hop,1,62.0,1175.0
smooth saxophone,virginia hip hop,1,62.0,1175.0
chicago rap,smooth jazz,1,62.0,1175.0
chicago rap,smooth saxophone,1,62.0,1175.0
rap,smooth jazz,1,62.0,1175.0
rap,smooth saxophone,1,62.0,1175.0
atl hip hop,atl trap,1,65.0,12864.0
atl hip hop,gangster rap,1,65.0,12864.0
atl trap,trap,1,65.0,12864.0
gangster rap,trap,1,65.0,12864.0
arabic hip hop,arabic hip hop,1,16.0,2472.0
arabic hip hop,tunisian pop,1,16.0,2472.0
rap maroc,tunisian pop,1,16.0,2472.0
rap algerien,rap maroc,1,0.0,84033.0
canadian pop,contemporary country,1,79.0,12069.0
contemporary country,pop,1,79.0,12069.0
canadian pop,country,1,79.0,12069.0
country,pop,1,79.0,12069.0
canadian pop,country road,1,79.0,12069.0
country road,pop,1,79.0,12069.0
hip pop,reggaeton,1,79.0,3090.0
queens hip hop,reggaeton,1,79.0,3090.0
hip pop,reggaeton colombiano,1,79.0,3090.0
queens hip hop,reggaeton colombiano,1,79.0,3090.0
hip pop,trap latino,1,79.0,3090.0
queens hip hop,trap latino,1,79.0,3090.0
hip pop,urbano latino,1,79.0,3090.0
queens hip hop,urbano latino,1,79.0,3090.0
dance pop,singer-songwriter pop,1,78.0,2077.0
dance pop,uk pop,1,78.0,2077.0
pop rap,pop rap,1,69.0,10773.0
k-pop,lgbtq+ hip hop,1,66.0,8959.0
k-pop boy group,lgbtq+ hip hop,1,66.0,8959.0
lgbtq+ hip hop,pop,1,66.0,8959.0
k-pop,k-rap,1,66.0,8959.0
k-pop boy group,k-rap,1,66.0,8959.0
k-rap,pop,1,66.0,8959.0
k-rap,lgbtq+ hip hop,1,66.0,8959.0
baton rouge rap,chicago rap,1,75.0,23802.0
chicago rap,rap,1,75.0,23802.0
baton rouge rap,melodic rap,1,75.0,23802.0
baton rouge rap,rap,1,75.0,23802.0
belgian hip hop,rap calme,1,57.0,1107.0
french hip hop,rap calme,1,57.0,1107.0
pop urbaine,rap calme,1,57.0,1107.0
r&b francais,rap calme,1,57.0,1107.0
rap belge,rap calme,1,57.0,1107.0
rap calme,rap conscient,1,57.0,1107.0
atl trap,dfw rap,1,4.0,187126.0
dfw rap,gangster rap,1,4.0,187126.0
rai,rai algerien,1,0.0,53004.0
rai algerien,rai algerien,1,0.0,53004.0
chicago rap,pop rap,1,60.0,4034.0
chicago rap,r&b,1,60.0,4034.0
chicago rap,trap,1,60.0,4034.0
chicago rap,trap soul,1,60.0,4034.0
hip hop,trap soul,1,60.0,4034.0
rap,trap soul,1,60.0,4034.0
atl hip hop,pop rap,1,79.0,8920.0
atl trap,pop rap,1,79.0,8920.0
gangster rap,pop rap,1,79.0,8920.0
r&b francais,trap maroc,1,31.0,38842.0
dance pop,electropop,1,0.0,1021.0
electropop,k-pop boy group,1,60.0,1468.0
etherpop,k-pop boy group,1,60.0,1468.0
indie poptimism,k-pop boy group,1,60.0,1468.0
k-pop,k-pop,1,60.0,1468.0
k-pop,k-pop boy group,1,60.0,1468.0
brostep,metropopolis,1,85.0,17960.0
edm,metropopolis,1,85.0,17960.0
metropopolis,pop,1,85.0,17960.0
metropopolis,progressive electro house,1,85.0,17960.0
brostep,modern rock,1,85.0,17960.0
modern rock,progressive electro house,1,85.0,17960.0
atl hip hop,electropop,1,0.0,2035.0
atl hip hop,etherpop,1,0.0,2035.0
atl hip hop,indie poptimism,1,0.0,2035.0
electropop,hip hop,1,0.0,2035.0
etherpop,hip hop,1,0.0,2035.0
hip hop,indie poptimism,1,0.0,2035.0
electropop,southern hip hop,1,0.0,2035.0
etherpop,southern hip hop,1,0.0,2035.0
indie poptimism,southern hip hop,1,0.0,2035.0
electropop,trap,1,0.0,2035.0
etherpop,trap,1,0.0,2035.0
indie poptimism,trap,1,0.0,2035.0
dfw rap,electropop,1,0.0,2035.0
electropop,melodic rap,1,0.0,2035.0
dfw rap,etherpop,1,0.0,2035.0
etherpop,melodic rap,1,0.0,2035.0
dfw rap,indie poptimism,1,0.0,2035.0
indie poptimism,melodic rap,1,0.0,2035.0
singer-songwriter pop,slap house,1,66.0,21592.0
slap house,uk pop,1,66.0,21592.0
art pop,canadian pop,1,69.0,43831.0
canadian pop,electropop,1,69.0,43831.0
german hip hop,hip hop,1,58.0,152938.0
