Source,Target,Weight,Avg_Popularity,Avg_Streams
rap canario,spanish hip hop,2,76.0,251775.0
rap canario,trap latino,2,76.0,251775.0
rap canario,urbano latino,2,76.0,251775.0
rap latina,reggaeton colombiano,2,80.0,932696.0
latin pop,reggaeton colombiano,2,71.0,782372.5
latin viral pop,trap latino,2,72.5,630981.0
latin viral pop,urbano latino,2,72.5,630981.0
gruperas inmortales,latin arena pop,2,57.5,162005.0
latin arena pop,nu-cumbia,2,57.5,162005.0
latin arena pop,tropical,2,57.5,162005.0
puerto rican pop,trap boricua,2,72.5,783870.5
trap argentino,trap boricua,2,74.0,579583.0
puerto rican pop,trap argentino,2,74.0,579583.0
latin alternative,reggaeton,2,84.0,3055627.0
latin rock,reggaeton,2,84.0,3055627.0
reggaeton,rock en espanol,2,84.0,3055627.0
latin alternative,trap latino,2,84.0,3055627.0
latin rock,trap latino,2,84.0,3055627.0
rock en espanol,trap latino,2,84.0,3055627.0
latin alternative,urbano latino,2,84.0,3055627.0
latin rock,urbano latino,2,84.0,3055627.0
rock en espanol,urbano latino,2,84.0,3055627.0
canadian contemporary r&b,pop,2,46.0,41155.5
canadian pop,pop,2,46.0,41155.5
corridos tumbados,norteno,2,71.5,145967.5
latin arena pop,nueva musica mexicana,2,66.5,215480.0
mexican pop,nueva musica mexicana,2,66.5,215480.0
canadian pop,rap,2,39.0,6072.5
rap,toronto rap,2,10.0,5971.0
latin hip hop,mexican hip hop,2,38.5,274862.0
bachata,puerto rican pop,2,80.0,261675.5
bachata dominicana,reggaeton,2,81.5,1188708.0
bachata dominicana,trap latino,2,81.5,1188708.0
bachata dominicana,urbano latino,2,81.5,1188708.0
latin pop,puerto rican pop,2,80.0,261675.5
latin pop,norteno,2,66.0,471371.5
norteno,reggaeton,2,66.0,471371.5
norteno,reggaeton colombiano,2,66.0,471371.5
norteno,urbano latino,2,66.0,471371.5
colombian hip hop,nueva musica mexicana,2,68.0,501302.5
gruperas inmortales,musica mexicana,2,59.0,344886.5
musica mexicana,nu-cumbia,2,59.0,344886.5
musica mexicana,tropical,2,59.0,344886.5
colombian hip hop,musica mexicana,2,60.0,316755.0
corrido,corrido,2,76.0,221264.0
corrido,sad sierreno,2,79.5,290524.0
corridos tumbados,sad sierreno,2,79.5,290524.0
corrido,corridos tumbados,2,76.0,48076.0
dance pop,rap,2,80.0,129294.5
trap latino,venezuelan hip hop,2,75.0,185359.5
urbano latino,venezuelan hip hop,2,75.0,185359.5
banda,banda,2,73.5,66850.5
banda,corrido,2,78.0,260068.0
banda,mariachi,2,73.5,785557.5
mariachi,norteno,2,73.5,785557.5
argentine hip hop,pop argentino,2,77.0,788333.0
r&b argentino,trap argentino,2,77.0,788333.0
r&b argentino,trap latino,2,77.0,788333.0
r&b argentino,urbano latino,2,77.0,788333.0
mexican hip hop,trap latino,2,5.0,49575.0
mexican hip hop,trap venezolano,2,5.0,49575.0
mexican hip hop,urbano latino,2,5.0,49575.0
mexican hip hop,venezuelan hip hop,2,5.0,49575.0
ranchera,ranchera,2,65.5,359800.0
mexican hip hop,rap femenino mexicano,2,77.0,850536.0
banda,mexican hip hop,1,73.0,643846.0
corrido,mexican hip hop,1,73.0,643846.0
mexican hip hop,norteno,1,73.0,643846.0
mexican hip hop,sierreno,1,73.0,643846.0
spanish pop,spanish pop,1,83.0,909015.0
gruperas inmortales,rock en espanol,1,70.0,156558.0
gruperas inmortales,veracruz indie,1,70.0,156558.0
musica mexicana,veracruz indie,1,70.0,156558.0
nu-cumbia,rock en espanol,1,70.0,156558.0
nu-cumbia,veracruz indie,1,70.0,156558.0
ranchera,veracruz indie,1,70.0,156558.0
rock en espanol,tropical,1,70.0,156558.0
tropical,veracruz indie,1,70.0,156558.0
complextro,reggaeton,1,72.0,207690.0
electro,reggaeton,1,72.0,207690.0
complextro,reggaeton colombiano,1,72.0,207690.0
electro,reggaeton colombiano,1,72.0,207690.0
complextro,trap latino,1,72.0,207690.0
electro,trap latino,1,72.0,207690.0
complextro,urbano latino,1,72.0,207690.0
electro,urbano latino,1,72.0,207690.0
dance pop,glam rock,1,73.0,688303.0
dance pop,mellow gold,1,73.0,688303.0
dance pop,piano rock,1,73.0,688303.0
dance pop,rock,1,73.0,688303.0
glam rock,pop,1,73.0,688303.0
mellow gold,pop,1,73.0,688303.0
piano rock,pop,1,73.0,688303.0
pop,rock,1,73.0,688303.0
glam rock,uk pop,1,73.0,688303.0
mellow gold,uk pop,1,73.0,688303.0
piano rock,uk pop,1,73.0,688303.0
rock,uk pop,1,73.0,688303.0
alternative dance,dance pop,1,73.0,688303.0
aussietronica,dance pop,1,73.0,688303.0
australian dance,dance pop,1,73.0,688303.0
australian electropop,dance pop,1,73.0,688303.0
alternative dance,pop,1,73.0,688303.0
aussietronica,pop,1,73.0,688303.0
australian dance,pop,1,73.0,688303.0
australian electropop,pop,1,73.0,688303.0
alternative dance,uk pop,1,73.0,688303.0
aussietronica,uk pop,1,73.0,688303.0
australian dance,uk pop,1,73.0,688303.0
australian electropop,uk pop,1,73.0,688303.0
alternative dance,glam rock,1,73.0,688303.0
aussietronica,glam rock,1,73.0,688303.0
australian dance,glam rock,1,73.0,688303.0
australian electropop,glam rock,1,73.0,688303.0
alternative dance,mellow gold,1,73.0,688303.0
aussietronica,mellow gold,1,73.0,688303.0
australian dance,mellow gold,1,73.0,688303.0
